,Unnamed: 0,text,author_name,created_at
12579,2579,Get my art printed on awesome products. Support me at Redbubble #RBandME:  https://t.co/Wv8FgdKRpg #findyourthing #redbubble,Nevine Williamson,8/1/2020 20:46
12580,2580,I'm hyped for Samsung event,Flávio Fonseca #BLM ✊🏽✊🏾✊🏿,8/1/2020 20:46
12581,2581,"Scheda di memoria Micro SD da 32GB | MicroSD Class 10 compatibile con Samsung Galaxy Tab S2 8.0, E SM-T560, S2 SM-T… https://t.co/YhL7W2cXng",StraNotizie.it,8/1/2020 20:46
12582,2582,Pwr Long 6 Ft 2 Prong Ac Wall Cable 2 Slot Power Cord for Led LCD Tv Samsung Lg Sharp Canon Pixma Hp Brother Epson… https://t.co/0wn2HRS6Bd,Lula Alston,8/1/2020 20:46
12583,2583,RT @cnni: There are only three companies that can manufacture super-advanced chips in the world: Taiwan Semiconductor Manufacturing Company…,John,8/1/2020 20:46
12584,2584,"Got a new phone already lmao. Got a Samsung s20 5g, not the ultra.",Cooper Bear,8/1/2020 20:45
12585,2585,@UniverseIce I heard samsung unpacked will be In London 3PM.,KHASANABEK,8/1/2020 20:45
12586,2586,RT @JumiaGhana: The Samsung Galaxy A50 and Icona Trolley Speaker are still up for grabs in the Wheel of Fortune game live on the Jumia app.…,Afua_Phrankar,8/1/2020 20:45
12587,2587,@Samirmehta84 @S0UNAK @SamsungMobile @SamsungIndia @Samsung is refresh rate more important than performance to you?,• luís •,8/1/2020 20:45
12588,2588,RT @lightsfelix: just noticed that changbin is the only one who hasn’t a mac... probably because he’s the only one using samsung meanwhile…,Ethereal Stay #100MReasonsToSTAY,8/1/2020 20:45
12589,2589,"RT @asdfghjklyoona: Female celebrities who received a tribute video after their long-term contracts ended:

Samsung Electronics - Lee Hyori…",coco,8/1/2020 20:45
12590,2590,Magnetic Wireless bluetooth Earphone XT11 music headset Phone Neckband sport Earbuds Earphone with Mic For iPhone S… https://t.co/kCXfMii1af,Regine Godefroy,8/1/2020 20:45
12591,2591,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,📼⟭⟬💜khaya⁷💜⟬⟭📼,8/1/2020 20:45
12592,2592,RT @CatsTalkBack1: Another blow to our greatest enemy...CHINA!!!  Samsung closing its last factory in China!!!  Another win for the United…,Mrs. E.,8/1/2020 20:45
12593,2593,"RT @btstranslation7: saw this while going back home😇

""kim seokjin (@bts_twt jin)
1992.12.04 -

because his face is so good looking
[his pi…",Sugarlove_yoonmin𖧵⁷,8/1/2020 20:45
12594,2594,"First kind of technology in that segment..
Later real me entered into market..so competition perigindi and samsung… https://t.co/TDfZB4aTJO",SPIDEY 🕷🕸,8/1/2020 20:45
12595,2595,"Fast Charging USB Type-C, Micro USB Cable for Android Samsung, LG, ZTE, HTC. https://t.co/jiO2z3vXMb",Jimmyfresh02,8/1/2020 20:45
12596,2596,#KepoNotes Samsung / Blackberry ?,Notes Kepo,8/1/2020 20:45
12597,2597,"#Samsung Electronics to halt #production at its last computer factory in #China

#ChinaAggression #Dictatorship… https://t.co/VyaQs7iz67",Oden,8/1/2020 20:45
12598,2598,The Samsung Galaxy Note 8 is everything an android lover could've ever dreamed  of in 2008. I'm definitely ready for something new.,👑❤,8/1/2020 20:45
12599,2599,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,Niichan.xx,8/1/2020 20:45
12600,2600,Massive Galaxy S20 Case Review &amp; Dome Glass Compatibility Test https://t.co/GeHfmKoTwX via @YouTube… https://t.co/bPMwBA95Yp,𝙒𝙃𝙄𝙏𝙀𝙎𝙏𝙊𝙉𝙀𝘿𝙊𝙈𝙀_𝙐𝙆,8/1/2020 20:45
12601,2601,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,it’s a bts lockdown⁷,8/1/2020 20:44
12602,2602,@kimvanadium God this Samsung running joke just keeps getting funnier,🦋thena⁷ BLP|KTH1 ˡᵒᵃᵈᶦⁿᵍ,8/1/2020 20:44
12603,2603,"@astrodust1 I have a Samsung 10...its not bad, but still cannot get a good pic of the moon...always a white blur..🙁",misticJedi,8/1/2020 20:44
12604,2604,Samsung Galaxy S20 international giveaway @androidauth #giveaway https://t.co/eWWvxd86nA Don't forgot to register yourself...,ROHAN KAPPARWAL,8/1/2020 20:44
12605,2605,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,𝒌𝒐𝒐𝒌 ⁷,8/1/2020 20:44
12606,2606,"Samsung really made some beautiful colors. Also, its funny how the Note 20 looks small when its actually a 6.7 inch… https://t.co/Ju7foFsyKS",Anthony,8/1/2020 20:44
12607,2607,RT @cnni: There are only three companies that can manufacture super-advanced chips in the world: Taiwan Semiconductor Manufacturing Company…,Melissa RoB-2 Stealth 𖤐,8/1/2020 20:44
12608,2608,"RT @a_sandhan: 22 foreign co including Samsung, Foxconn, Pegatron, Wistron have submitted application for production linked incentive (PLI)…",Wings of Fire 🇮🇳,8/1/2020 20:44
12609,2609,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,rubyruby⁷,8/1/2020 20:44
12610,2610,RT @cnni: There are only three companies that can manufacture super-advanced chips in the world: Taiwan Semiconductor Manufacturing Company…,Otono Eddy,8/1/2020 20:44
12611,2611,"RT @ATTexplore: Enter for a chance to win a Samsung Galaxy Z Flip!  
Here’s how:

RT or reply to this post by 8/1/20
Tag a friend 
and incl…",Natalie hartmann,8/1/2020 20:44
12612,2612,@uhmeggz Go for Samsung lmao,LuckyDucky,8/1/2020 20:44
12613,2613,RT @RoblesWRLD: @GLoCKiE_ @jacquelinel0wry No ❤ im actually a Samsung - 25.5 Cu. Ft. French Door Refrigerator with Internal Water Dispenser…,✞,8/1/2020 20:44
12614,2614,Check out the Samsung galaxy s20 giveaway and register yourself.... https://t.co/pibcIdjye6,ROHAN KAPPARWAL,8/1/2020 20:44
12615,2615,"@kimvanadium Man, Samsung really showing how insecure they are about Apple 👀👀",가비,8/1/2020 20:44
12616,2616,"RT @gogiinc: Samsung Galaxy Unpacked Live Kit Unboxing (Hindi) (Samsung Sent me a Mystery Box)  #SamsungEvent, #GalaxyCreatorsLounge #TeamG…",R a h u l 🇮🇳,8/1/2020 20:44
12617,2617,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,Ziamae⁷,8/1/2020 20:44
12618,2618,Another blow to our greatest enemy...CHINA!!!  Samsung closing its last factory in China!!!  Another win for the Un… https://t.co/qW2Nea6qeP,Talks with Cats🇺🇸,8/1/2020 20:43
12619,2619,"RT @Mirexshotz: The kind of errors that causes plane crashes are invariably errors of team work and communication, las las Na God dey prote…",Pimanayi,8/1/2020 20:43
12620,2620,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,meganeatisto ⁷,8/1/2020 20:43
12621,2621,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,RM_JN_SG_JH_JM_V_JK 💜,8/1/2020 20:43
12622,2622,yeah I miss my samsung and what about it,dominican wee-wee warden,8/1/2020 20:43
12623,2623,@MehaktiDunia Give me main apple chor du ga phir say Samsung use kar ny Lagu,Syed Mohammad Adil,8/1/2020 20:43
12624,2624,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,miyav miyav 🐱,8/1/2020 20:43
12625,2625,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,♡thesesevenmen|| ⁷,8/1/2020 20:43
12626,2626,"Lanhiem Galaxy S9 Case, IP68 Waterproof Dustproof Shockproof Case with Built-in Screen Protector, Full Body Sealed… https://t.co/e0ieGIxZ35",Virginia Brian,8/1/2020 20:43
12627,2627,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,♤ Cas⁷🌙 •Seoul.mp3•,8/1/2020 20:43
12628,2628,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,prici⁷ 🪐 :,8/1/2020 20:43
12629,2629,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,laura⁷,8/1/2020 20:43
12630,2630,"Gear S3 Charger,Senioroy Charging Cradle Dock for Samsung Gear Sport SM-R600/Gear S3 Classic/Frontier Smart Watch 2… https://t.co/h5uFP8yGaB",Dorcas Lane,8/1/2020 20:43
12631,2631,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,cat⁷ 🐱 aka min yoongi,8/1/2020 20:42
12632,2632,@ani_berny @SteveCypha Be like u don forget how much be s10 lol. Samsung needs to get it's own OS simple,The First Lastborn🇷🇺🇳🇬,8/1/2020 20:42
12633,2633,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,Ola 🌼,8/1/2020 20:42
12634,2634,"Samsung galaxy note 20 Ultra Mystic Black colour variant.
#SamsungGalaxyNote20Ultra #Note20Ultra https://t.co/ocxuD77ATb",Aditya Biswaman,8/1/2020 20:42
12635,2635,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,koo^♡🍒| I'LL FOLLOW BACK ♪☆,8/1/2020 20:42
12636,2636,@kaesangp I've signed up at https://t.co/ukyxtkzTx7 to get a Powerful yet Playful change in the Next Galaxy. Now it… https://t.co/DVfJYK7eE0,Méga Sonia Rangkuti,8/1/2020 20:42
12637,2637,RT @cnni: There are only three companies that can manufacture super-advanced chips in the world: Taiwan Semiconductor Manufacturing Company…,paloga,8/1/2020 20:42
12638,2638,"RT @Reuters: Apple's Taiwan suppliers, Samsung apply for India's smartphone scheme https://t.co/AdSuY4FiA8 https://t.co/11x7oKSsUg",Vidyadhar Ginde,8/1/2020 20:42
12639,2639,RT @FrontalAssault1: Just In: Samsung to halt PC production in China in latest blow to manufacturing sector in China.,MS,8/1/2020 20:42
12640,2640,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,💫🪐🇩🇯,8/1/2020 20:42
12641,2641,"Say no to boring phone cases
Affordable customized Phonecase
Available in iPhone(6,6s,7,7+,8,8+ ,X, X max, 11,11pro… https://t.co/Ix7Hje0ArI",Imageryworld1,8/1/2020 20:42
12642,2642,#Letsbuypro Hybrid Armor Shockproof Rugged Phone Case PC And TPU Combo Protective Cover Case For Samsung Galaxy S10… https://t.co/NxQIfkGik1,Linda_letsbupro,8/1/2020 20:41
12643,2643,"RT @Samsung_Pak: Catch exclusive and untold stories from the heart of Samsung Galaxy innovation, and a glimpse at where it all begins. Don’…",LondonMyLuv,8/1/2020 20:41
12644,2644,I'm a Samsung girl but these iPhone cameras are legit.,Mystina,8/1/2020 20:41
12645,2645,@Crzygreekdude @tomwarren Two services announced around the same exact time.  Stadia runs on actual 4k60.  xCloud m… https://t.co/rbGv1xcIl6,Akaash,8/1/2020 20:41
12646,2646,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,🐸 #BLM,8/1/2020 20:41
12647,2647,"RT @btstranslation7: saw this while going back home😇

""kim seokjin (@bts_twt jin)
1992.12.04 -

because his face is so good looking
[his pi…",⟭⟬⟬⟭Anjali⁷⋆⋆⋆,8/1/2020 20:41
12648,2648,@melvin_zill I can't see a reason to pay 255€ for a 0.2GHz clock boost and 0.5GHz in turbo. I think it would be mor… https://t.co/zdJJb1SSyt,mA9,8/1/2020 20:41
12649,2649,"RT @ATTexplore: Enter for a chance to win a Samsung Galaxy Z Flip!  
Here’s how:

RT or reply to this post by 8/1/20
Tag a friend 
and incl…",Catnip202X,8/1/2020 20:41
12650,2650,Samsung Galaxy S20 international giveaway @androidauth #giveaway https://t.co/hY1wAltElU,John Herman,8/1/2020 20:41
12651,2651,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,≷ Remm 𖧵⁷,8/1/2020 20:41
12652,2652,"@dykediet Samsung health, it's good but obviously you probably can't get it unless you have an android :( x",Lydiaskinny,8/1/2020 20:41
12653,2653,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,Min Shiela⁷ 🐱,8/1/2020 20:41
12654,2654,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,kanindy⁷,8/1/2020 20:41
12655,2655,"AUKEY USB C Power Bank 26800mAh, 60W PD Portable Charger with Quick Charge 3.0, Battery Pack Compatible with MacBoo… https://t.co/Ne3TKZSOl9",Fay Feller,8/1/2020 20:40
12656,2656,"RT @ATTexplore: Enter for a chance to win a Samsung Galaxy Z Flip!  
Here’s how:

RT or reply to this post by 8/1/20
Tag a friend 
and incl…",Haddonfield13,8/1/2020 20:40
12657,2657,Lite wear for backyard time. Hard to get a good pic when you don't have a fancy smancy camera and rely on my Samsun… https://t.co/lKsUE95Pin,Shane St.Aubin,8/1/2020 20:40
12658,2658,"RT @sparo_lee: Location: ECWA Staff, Jos
Shot on: Samsung A10s
Edited on: @Lightroom @Photoshop
RT if you've found new wallpapers 🙂 https:/…",One Guy Like That ✪,8/1/2020 20:40
12659,2659,"RT @btstranslation7: saw this while going back home😇

""kim seokjin (@bts_twt jin)
1992.12.04 -

because his face is so good looking
[his pi…",jasmine,8/1/2020 20:40
12660,2660,"Stocks To Watch: Spotlight On Rocket And Rackspace #IPOs, Gold Names And Samsung https://t.co/3HYwMBin1s",IPO Sniffer,8/1/2020 20:40
12661,2661,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,lilly⁷☆★,8/1/2020 20:40
12662,2662,@_merceey Screenshot for all those old Samsung 😂,big o...,8/1/2020 20:40
12663,2663,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,ᵈ⁻²Alix ⁷ ☻,8/1/2020 20:40
12664,2664,"Win #SamsungM31S in @gadgetstouse giveaway, first watch this video at https://t.co/36mon0Aj5m - Like, Share and Com… https://t.co/I8btgxNsxT",Felipex09,8/1/2020 20:40
12665,2665,"ESR Metal Kickstand Compatible with Galaxy Note 10 Plus Case, Vertical and Horizontal Stand, Reinforced Drop Protec… https://t.co/zOEXtuglnk",Shauna Haskins,8/1/2020 20:40
12666,2666,"New article: ""Global Contactless Payment Transaction Market 2020 Top Key Players | Apple, Samsung Electronics, Gies… https://t.co/EpQLsDQ3cE",FintechZoom,8/1/2020 20:40
12667,2667,@evleaks Even Samsung won't have such high-res renders of their own products.,Robin Sinha,8/1/2020 20:40
12668,2668,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,Jenn⁷ 💜🐨🦄,8/1/2020 20:40
12669,2669,Screen broke on my #s20ultra in 2 days and no idea how it was sitting on the table fml are the new #samsung devices… https://t.co/JsQafG4I6n,march,8/1/2020 20:39
12670,2670,@JFeRg52 I'm looking for 3D movies to purchase and watch with my kids.  Still holding on to the Samsung TV and DVD… https://t.co/AOhd5ayzTR,Adam Howell,8/1/2020 20:39
12671,2671,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,talent⁷回𖧵,8/1/2020 20:39
12672,2672,Samsung Galaxy Note 10.1 (2014 Edition) https://t.co/63L72SxB5C,CIO Update Türkiye,8/1/2020 20:39
12673,2673,Samsung+Galaxy+A21s+32GB+blau+mit+Free+unlimited+Smart https://t.co/eSZStQmgRw,Toni Schlack,8/1/2020 20:39
12674,2674,"@itsmehibah It's a manual exposure, done over a few seconds on a DSLR camera. You would have to adjust the f-stop a… https://t.co/uiz3jTyAFw",Qasim Hussain,8/1/2020 20:39
12675,2675,Samsung Galaxy S20 international giveaway @androidauth #giveaway https://t.co/2ZuuFY94AZ,Jennifer Herman,8/1/2020 20:39
12676,2676,"RT @VastGG: 🖥 Samsung 24"" Gaming Monitor Giveaway!

🤳 Like &amp; RT
💬 Reply with #WhatHappened
🥰 Follow @WhatHappenedVG

⬇ Enter Here ⬇ #ad
htt…",Telepath00,8/1/2020 20:39
12677,2677,"Win #SamsungM31S in @gadgetstouse giveaway, first watch this video at https://t.co/fPuy7Ksw3O - Like, Share and Com… https://t.co/W5FH4qzkUp",FreeJet,8/1/2020 20:39
12678,2678,@Samsung_Pak #SamsungEvent send them to me with Birthday packaging!!,AbdullahT,8/1/2020 20:39
12679,2679,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,ᴀ ɴ ɢ ᴋ ʏ ⁷ 🍓 (⊙ᴗ⊙✿),8/1/2020 20:39
12680,2680,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,𝑔⁷ 21/08,8/1/2020 20:39
12681,2681,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,Jungkooksmantiddies,8/1/2020 20:38
12682,2682,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,yg love bot⁷ dynamite 21-08,8/1/2020 20:38
12683,2683,"Samsung Galaxy Z Fold 2 5G Leaked Renders Hint at Larger Outer Display
https://t.co/moaZtYj8SB",Bestingo News,8/1/2020 20:38
12684,2684,"RT @ATTexplore: Enter for a chance to win a Samsung Galaxy Z Flip!  
Here’s how:

RT or reply to this post by 8/1/20
Tag a friend 
and incl…",Bobby,8/1/2020 20:38
12685,2685,Samsung is the best https://t.co/lfZj5gRLhl,LE DJANDJ'OU💉🇨🇮,8/1/2020 20:38
12686,2686,#hashtag1 9H Tempered Glass For Samsung Galaxy A50 A30 M20 M30 A10 M10 A7 2018 A750 Transparent Cover Screen Protec… https://t.co/sGmVJuOhUd,SmartDeal4u,8/1/2020 20:38
12687,2687,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,squid⁷,8/1/2020 20:38
12688,2688,@kevin__dnd @LAGALRE4 Samsung is the best,LE DJANDJ'OU💉🇨🇮,8/1/2020 20:38
12689,2689,RT @u4eakooks_net: yoongi's samsung phone is the only one not blurred 😆😆😆 https://t.co/x6xGop8uPX,H⁷,8/1/2020 20:37
12690,2690,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,Haze♡⁷,8/1/2020 20:37
12691,2691,"@Samsung @SamsungMobile @SamsungIndia  @SamsungIndia 
#Samsung #samsunggalaxy Why always exynos 9611 ? Why ? 
Natio… https://t.co/nEIHqZwD0y",vikalp sinha,8/1/2020 20:37
12692,2692,"RT @btstranslation7: saw this while going back home😇

""kim seokjin (@bts_twt jin)
1992.12.04 -

because his face is so good looking
[his pi…",B-Army 🇧🇷,8/1/2020 20:37
12693,2693,RT @kimvanadium: bangtan's phones getting blurred out of the video except for yoongi's samsung 😭 https://t.co/HRIx2MiMzH,sapakek,8/1/2020 20:37
